3.129100e+01,1.730603e-01,9.592859e-03,8.726017e-03,-1.966634e-02,-1.705854e-02,-6.191750e-05,-3.629354e-03,4.159733e-01,2.329500e-01,1.054180e-02,7.520875e-03,2.346800e-02,3.124510e+00,6.200184e-05,3.629204e-03,4.826121e-01
3.132200e+01,1.730622e-01,9.592841e-03,8.725991e-03,-1.850506e-02,-1.707128e-02,-6.196387e-05,-3.629363e-03,4.159756e-01,2.329492e-01,1.053289e-02,7.520896e-03,2.270904e-02,3.124506e+00,6.201820e-05,3.629208e-03,4.826113e-01
3.135400e+01,1.730655e-01,9.588068e-03,8.726033e-03,-1.655941e-02,-1.709404e-02,-6.204737e-05,-3.629414e-03,4.159796e-01,2.329465e-01,1.052898e-02,7.521017e-03,2.089673e-02,3.124490e+00,6.207613e-05,3.629244e-03,4.826085e-01
3.138500e+01,1.730707e-01,9.573425e-03,8.726209e-03,-1.378790e-02,-1.712126e-02,-6.214836e-05,-3.629540e-03,4.159859e-01,2.329413e-01,1.053632e-02,7.521330e-03,1.801030e-02,3.124467e+00,6.216267e-05,3.629353e-03,4.826031e-01
3.141600e+01,1.730780e-01,9.544513e-03,8.726481e-03,-1.013011e-02,-1.713955e-02,-6.221803e-05,-3.629729e-03,4.159948e-01,2.329334e-01,1.055928e-02,7.521829e-03,1.387633e-02,3.124450e+00,6.222759e-05,3.629530e-03,4.825948e-01
3.144800e+01,1.730840e-01,9.513049e-03,8.726390e-03,-5.548589e-03,-1.714187e-02,-6.222689e-05,-3.629755e-03,4.160021e-01,2.329267e-01,1.058849e-02,7.521991e-03,8.174922e-03,3.124447e+00,6.223614e-05,3.629555e-03,4.825877e-01
3.147900e+01,1.730813e-01,9.512791e-03,8.725569e-03,-3.162788e-04,-1.717756e-02,-6.235007e-05,-3.629384e-03,4.159989e-01,2.329297e-01,1.059376e-02,7.521197e-03,1.849845e-03,3.124413e+00,6.235590e-05,3.629193e-03,4.825908e-01
3.151100e+01,1.730736e-01,9.528314e-03,8.724833e-03,4.920624e-03,-1.725745e-02,-6.263335e-05,-3.628991e-03,4.159895e-01,2.329383e-01,1.058649e-02,7.520290e-03,-3.711520e-03,3.124336e+00,6.262597e-05,3.628818e-03,4.825997e-01
3.154200e+01,1.730674e-01,9.535062e-03,8.724597e-03,8.689169e-03,-1.732383e-02,-6.287140e-05,-3.628823e-03,4.159821e-01,2.329448e-01,1.058751e-02,7.519880e-03,-7.334120e-03,3.124277e+00,6.284008e-05,3.628667e-03,4.826064e-01
3.157400e+01,1.730633e-01,9.533819e-03,8.724612e-03,1.116538e-02,-1.736408e-02,-6.301682e-05,-3.628784e-03,4.159771e-01,2.329485e-01,1.059672e-02,7.519759e-03,-9.428106e-03,3.124245e+00,6.295332e-05,3.628635e-03,4.826103e-01
3.160500e+01,1.730609e-01,9.529596e-03,8.724693e-03,1.254421e-02,-1.738174e-02,-6.308106e-05,-3.628792e-03,4.159743e-01,2.329500e-01,1.060829e-02,7.519745e-03,-1.020870e-02,3.124236e+00,6.298728e-05,3.628639e-03,4.826117e-01
3.163600e+01,1.730596e-01,9.525535e-03,8.724757e-03,1.328293e-02,-1.738747e-02,-6.310208e-05,-3.628805e-03,4.159728e-01,2.329500e-01,1.061824e-02,7.519744e-03,-1.009501e-02,3.124236e+00,6.298748e-05,3.628638e-03,4.826117e-01
3.166800e+01,1.730590e-01,9.522870e-03,8.724788e-03,1.369099e-02,-1.738827e-02,-6.310513e-05,-3.628811e-03,4.159720e-01,2.329488e-01,1.062398e-02,7.519742e-03,-9.385441e-03,3.124237e+00,6.298400e-05,3.628628e-03,4.826105e-01
3.169900e+01,1.730589e-01,9.521813e-03,8.724791e-03,1.396797e-02,-1.738824e-02,-6.310502e-05,-3.628812e-03,4.159720e-01,2.329470e-01,1.062391e-02,7.519754e-03,-8.450859e-03,3.124235e+00,6.299063e-05,3.628619e-03,4.826086e-01
3.173100e+01,1.730592e-01,9.521592e-03,8.724786e-03,1.427191e-02,-1.738882e-02,-6.310711e-05,-3.628812e-03,4.159723e-01,2.329446e-01,1.061825e-02,7.519800e-03,-7.535250e-03,3.124231e+00,6.300585e-05,3.628623e-03,4.826061e-01
3.176200e+01,1.730597e-01,9.521312e-03,8.724782e-03,1.463161e-02,-1.738960e-02,-6.311002e-05,-3.628816e-03,4.159729e-01,2.329419e-01,1.060861e-02,7.519878e-03,-6.919876e-03,3.124227e+00,6.301885e-05,3.628640e-03,4.826034e-01
3.179300e+01,1.730604e-01,9.520222e-03,8.724782e-03,1.503624e-02,-1.738975e-02,-6.311070e-05,-3.628823e-03,4.159737e-01,2.329391e-01,1.059682e-02,7.519974e-03,-6.703201e-03,3.124227e+00,6.302145e-05,3.628664e-03,4.826005e-01
3.182500e+01,1.730612e-01,9.517860e-03,8.724778e-03,1.544062e-02,-1.738886e-02,-6.310758e-05,-3.628830e-03,4.159746e-01,2.329362e-01,1.058462e-02,7.520063e-03,-6.934574e-03,3.124230e+00,6.301157e-05,3.628685e-03,4.825975e-01
3.185600e+01,1.730619e-01,9.514429e-03,8.724762e-03,1.575298e-02,-1.738746e-02,-6.310251e-05,-3.628832e-03,4.159756e-01,2.329334e-01,1.057473e-02,7.520119e-03,-7.547852e-03,3.124234e+00,6.299650e-05,3.628691e-03,4.825947e-01
3.188800e+01,1.730627e-01,9.510126e-03,8.724732e-03,1.594177e-02,-1.738658e-02,-6.309926e-05,-3.628828e-03,4.159766e-01,2.329306e-01,1.056802e-02,7.520138e-03,-8.458514e-03,3.124236e+00,6.298721e-05,3.628680e-03,4.825919e-01
3.191900e+01,1.730635e-01,9.505796e-03,8.724694e-03,1.597681e-02,-1.738736e-02,-6.310195e-05,-3.628820e-03,4.159775e-01,2.329282e-01,1.056565e-02,7.520131e-03,-9.449687e-03,3.124234e+00,6.299471e-05,3.628657e-03,4.825894e-01
3.195000e+01,1.730641e-01,9.501855e-03,8.724658e-03,1.588090e-02,-1.739016e-02,-6.311199e-05,-3.628811e-03,4.159783e-01,2.329261e-01,1.056733e-02,7.520120e-03,-1.037832e-02,3.124226e+00,6.302263e-05,3.628634e-03,4.825872e-01
3.198200e+01,1.730647e-01,9.498577e-03,8.724634e-03,1.568547e-02,-1.739470e-02,-6.312838e-05,-3.628807e-03,4.159790e-01,2.329242e-01,1.057253e-02,7.520128e-03,-1.111007e-02,3.124214e+00,6.306847e-05,3.628623e-03,4.825852e-01
3.201300e+01,1.730651e-01,9.496271e-03,8.724629e-03,1.545135e-02,-1.739952e-02,-6.314593e-05,-3.628810e-03,4.159795e-01,2.329228e-01,1.057951e-02,7.520167e-03,-1.148719e-02,3.124200e+00,6.311816e-05,3.628629e-03,4.825837e-01
3.204500e+01,1.730654e-01,9.494629e-03,8.724641e-03,1.520491e-02,-1.740361e-02,-6.316090e-05,-3.628817e-03,4.159799e-01,2.329218e-01,1.058682e-02,7.520232e-03,-1.148864e-02,3.124188e+00,6.316117e-05,3.628652e-03,4.825826e-01
3.207600e+01,1.730656e-01,9.493460e-03,8.724660e-03,1.497891e-02,-1.740591e-02,-6.316941e-05,-3.628827e-03,4.159800e-01,2.329213e-01,1.059212e-02,7.520296e-03,-1.115333e-02,3.124181e+00,6.318600e-05,3.628679e-03,4.825822e-01
3.210800e+01,1.730655e-01,9.492405e-03,8.724676e-03,1.474963e-02,-1.740665e-02,-6.317222e-05,-3.628833e-03,4.159800e-01,2.329214e-01,1.059419e-02,7.520334e-03,-1.058291e-02,3.124179e+00,6.319428e-05,3.628698e-03,4.825822e-01
3.213900e+01,1.730653e-01,9.491443e-03,8.724681e-03,1.450514e-02,-1.740665e-02,-6.317222e-05,-3.628833e-03,4.159798e-01,2.329221e-01,1.059217e-02,7.520323e-03,-9.986342e-03,3.124179e+00,6.319429e-05,3.628698e-03,4.825829e-01
3.217000e+01,1.730650e-01,9.490695e-03,8.724675e-03,1.421259e-02,-1.740711e-02,-6.317377e-05,-3.628827e-03,4.159794e-01,2.329232e-01,1.058638e-02,7.520267e-03,-9.531009e-03,3.124178e+00,6.319890e-05,3.628680e-03,4.825841e-01
3.220200e+01,1.730645e-01,9.490513e-03,8.724664e-03,1.385147e-02,-1.740895e-02,-6.318027e-05,-3.628817e-03,4.159788e-01,2.329249e-01,1.057764e-02,7.520180e-03,-9.370034e-03,3.124172e+00,6.321824e-05,3.628651e-03,4.825859e-01
3.223300e+01,1.730639e-01,9.491297e-03,8.724660e-03,1.346390e-02,-1.741216e-02,-6.319178e-05,-3.628809e-03,4.159781e-01,2.329269e-01,1.056826e-02,7.520098e-03,-9.601712e-03,3.124163e+00,6.325231e-05,3.628627e-03,4.825881e-01
3.226500e+01,1.730632e-01,9.493356e-03,8.724671e-03,1.307220e-02,-1.741618e-02,-6.320634e-05,-3.628806e-03,4.159772e-01,2.329293e-01,1.055967e-02,7.520038e-03,-1.024393e-02,3.124151e+00,6.329533e-05,3.628616e-03,4.825906e-01
3.229600e+01,1.730625e-01,9.496535e-03,8.724696e-03,1.275820e-02,-1.741959e-02,-6.321875e-05,-3.628808e-03,4.159763e-01,2.329319e-01,1.055418e-02,7.520014e-03,-1.117744e-02,3.124141e+00,6.333218e-05,3.628624e-03,4.825933e-01
3.232700e+01,1.730617e-01,9.500558e-03,8.724732e-03,1.255772e-02,-1.742150e-02,-6.322578e-05,-3.628815e-03,4.159753e-01,2.329346e-01,1.055264e-02,7.520011e-03,-1.227814e-02,3.124135e+00,6.335340e-05,3.628644e-03,4.825961e-01
3.235900e+01,1.730609e-01,9.505034e-03,8.724769e-03,1.249487e-02,-1.742154e-02,-6.322606e-05,-3.628822e-03,4.159744e-01,2.329375e-01,1.055567e-02,7.520011e-03,-1.340728e-02,3.124135e+00,6.335419e-05,3.628666e-03,4.825991e-01
3.239000e+01,1.730602e-01,9.509098e-03,8.724794e-03,1.256164e-02,-1.742024e-02,-6.322140e-05,-3.628825e-03,4.159736e-01,2.329403e-01,1.056270e-02,7.519990e-03,-1.431287e-02,3.124140e+00,6.333827e-05,3.628677e-03,4.826019e-01
3.242200e+01,1.730596e-01,9.512587e-03,8.724807e-03,1.271230e-02,-1.741862e-02,-6.321550e-05,-3.628824e-03,4.159728e-01,2.329431e-01,1.057295e-02,7.519938e-03,-1.489126e-02,3.124146e+00,6.331511e-05,3.628674e-03,4.826047e-01
3.245300e+01,1.730593e-01,9.515274e-03,8.724810e-03,1.286708e-02,-1.741770e-02,-6.321211e-05,-3.628822e-03,4.159724e-01,2.329455e-01,1.058385e-02,7.519866e-03,-1.500702e-02,3.124151e+00,6.329732e-05,3.628658e-03,4.826072e-01
3.248500e+01,1.730592e-01,9.517898e-03,8.724810e-03,1.296739e-02,-1.741755e-02,-6.321154e-05,-3.628820e-03,4.159723e-01,2.329476e-01,1.059362e-02,7.519793e-03,-1.465164e-02,3.124153e+00,6.329021e-05,3.628639e-03,4.826094e-01
3.251600e+01,1.730595e-01,9.521431e-03,8.724808e-03,1.298374e-02,-1.741734e-02,-6.321085e-05,-3.628823e-03,4.159726e-01,2.329491e-01,1.059905e-02,7.519746e-03,-1.393889e-02,3.124152e+00,6.329198e-05,3.628628e-03,4.826109e-01
3.254700e+01,1.730604e-01,9.527519e-03,8.724790e-03,1.298303e-02,-1.741625e-02,-6.320690e-05,-3.628825e-03,4.159737e-01,2.329497e-01,1.059818e-02,7.519732e-03,-1.307221e-02,3.124151e+00,6.329430e-05,3.628626e-03,4.826115e-01
3.257900e+01,1.730622e-01,9.538332e-03,8.724712e-03,1.316974e-02,-1.741579e-02,-6.320501e-05,-3.628811e-03,4.159759e-01,2.329490e-01,1.058885e-02,7.519732e-03,-1.236729e-02,3.124151e+00,6.329432e-05,3.628621e-03,4.826109e-01
3.261000e+01,1.730654e-01,9.554735e-03,8.724517e-03,1.391432e-02,-1.742490e-02,-6.323722e-05,-3.628762e-03,4.159796e-01,2.329466e-01,1.057075e-02,7.519702e-03,-1.234100e-02,3.124145e+00,6.331678e-05,3.628587e-03,4.826084e-01
3.264200e+01,1.730706e-01,9.578483e-03,8.724146e-03,1.587916e-02,-1.747148e-02,-6.340449e-05,-3.628659e-03,4.159858e-01,2.329413e-01,1.054269e-02,7.519609e-03,-1.362334e-02,3.124105e+00,6.345993e-05,3.628500e-03,4.826031e-01
3.267300e+01,1.730780e-01,9.607370e-03,8.723768e-03,1.945917e-02,-1.761046e-02,-6.390738e-05,-3.628569e-03,4.159945e-01,2.329333e-01,1.050626e-02,7.519580e-03,-1.667603e-02,3.123975e+00,6.393018e-05,3.628417e-03,4.825950e-01
3.270400e+01,1.730844e-01,9.642794e-03,8.724059e-03,2.354734e-02,-1.789156e-02,-6.493071e-05,-3.628738e-03,4.160021e-01,2.329260e-01,1.045720e-02,7.520071e-03,6.262429e+00,3.123703e+00,6.492001e-05,3.628581e-03,4.825876e-01
3.273600e+01,1.730824e-01,9.692876e-03,8.725472e-03,2.481638e-02,-1.817143e-02,-6.595654e-05,-3.629284e-03,4.159994e-01,2.329282e-01,1.039131e-02,7.521170e-03,6.260117e+00,3.123431e+00,6.591892e-05,3.629113e-03,4.825902e-01
3.276700e+01,1.730749e-01,9.744377e-03,8.726626e-03,2.424909e-02,-1.826895e-02,-6.631776e-05,-3.629677e-03,4.159902e-01,2.329364e-01,1.033251e-02,7.521827e-03,6.259462e+00,3.123337e+00,6.626595e-05,3.629490e-03,4.825991e-01
3.279900e+01,1.730683e-01,9.783679e-03,8.727099e-03,2.425440e-02,-1.828098e-02,-6.636374e-05,-3.629803e-03,4.159822e-01,2.329433e-01,1.029240e-02,7.521953e-03,6.258508e+00,3.123326e+00,6.630847e-05,3.629605e-03,4.826064e-01
3.283000e+01,1.730642e-01,9.807065e-03,8.727203e-03,2.483713e-02,-1.827861e-02,-6.635513e-05,-3.629803e-03,4.159771e-01,2.329471e-01,1.027202e-02,7.521891e-03,6.257199e+00,3.123328e+00,6.630164e-05,3.629606e-03,4.826104e-01
3.286200e+01,1.730616e-01,9.820372e-03,8.727202e-03,2.557618e-02,-1.827902e-02,-6.635611e-05,-3.629775e-03,4.159740e-01,2.329488e-01,1.026507e-02,7.521830e-03,6.255858e+00,3.123328e+00,6.630181e-05,3.629590e-03,4.826122e-01
3.289300e+01,1.730602e-01,9.826868e-03,8.727190e-03,2.616509e-02,-1.828176e-02,-6.636571e-05,-3.629755e-03,4.159723e-01,2.329489e-01,1.026759e-02,7.521823e-03,6.254895e+00,3.123328e+00,6.630213e-05,3.629588e-03,4.826124e-01
3.292400e+01,1.730595e-01,9.830187e-03,8.727190e-03,2.654361e-02,-1.828413e-02,-6.637417e-05,-3.629747e-03,4.159714e-01,2.329480e-01,1.027537e-02,7.521856e-03,6.254452e+00,3.123330e+00,6.629166e-05,3.629596e-03,4.826114e-01
3.295600e+01,1.730594e-01,9.832538e-03,8.727191e-03,2.674054e-02,-1.828482e-02,-6.637664e-05,-3.629746e-03,4.159712e-01,2.329463e-01,1.028524e-02,7.521896e-03,6.254603e+00,3.123337e+00,6.626908e-05,3.629602e-03,4.826095e-01
3.298700e+01,1.730596e-01,9.835029e-03,8.727184e-03,2.682929e-02,-1.828418e-02,-6.637431e-05,-3.629745e-03,4.159715e-01,2.329440e-01,1.029353e-02,7.521919e-03,6.255280e+00,3.123343e+00,6.624559e-05,3.629596e-03,4.826072e-01
3.301900e+01,1.730601e-01,9.838243e-03,8.727163e-03,2.692077e-02,-1.828356e-02,-6.637197e-05,-3.629741e-03,4.159721e-01,2.329413e-01,1.029843e-02,7.521924e-03,6.256360e+00,3.123346e+00,6.623339e-05,3.629577e-03,4.826043e-01
3.305000e+01,1.730607e-01,9.841732e-03,8.727134e-03,2.708864e-02,-1.828417e-02,-6.637411e-05,-3.629736e-03,4.159728e-01,2.329384e-01,1.029842e-02,7.521927e-03,6.257556e+00,3.123344e+00,6.624142e-05,3.629556e-03,4.826013e-01
3.308100e+01,1.730615e-01,9.844998e-03,8.727108e-03,2.736990e-02,-1.828630e-02,-6.638176e-05,-3.629733e-03,4.159737e-01,2.329355e-01,1.029371e-02,7.521951e-03,6.258673e+00,3.123337e+00,6.626747e-05,3.629545e-03,4.825983e-01
3.311300e+01,1.730623e-01,9.847473e-03,8.727093e-03,2.776717e-02,-1.828939e-02,-6.639303e-05,-3.629734e-03,4.159747e-01,2.329326e-01,1.028495e-02,7.522011e-03,6.259542e+00,3.123327e+00,6.630270e-05,3.629550e-03,4.825953e-01
3.314400e+01,1.730631e-01,9.848569e-03,8.727091e-03,2.820912e-02,-1.829210e-02,-6.640301e-05,-3.629741e-03,4.159756e-01,2.329299e-01,1.027437e-02,7.522097e-03,6.259989e+00,3.123319e+00,6.633197e-05,3.629571e-03,4.825926e-01
3.317600e+01,1.730638e-01,9.848255e-03,8.727095e-03,2.866135e-02,-1.829364e-02,-6.640878e-05,-3.629751e-03,4.159765e-01,2.329274e-01,1.026334e-02,7.522194e-03,6.260008e+00,3.123315e+00,6.634817e-05,3.629598e-03,4.825901e-01
3.320700e+01,1.730645e-01,9.846765e-03,8.727096e-03,2.904272e-02,-1.829380e-02,-6.640950e-05,-3.629758e-03,4.159773e-01,2.329253e-01,1.025432e-02,7.522268e-03,6.259650e+00,3.123314e+00,6.635013e-05,3.629618e-03,4.825879e-01
3.323900e+01,1.730650e-01,9.844431e-03,8.727085e-03,2.934552e-02,-1.829340e-02,-6.640806e-05,-3.629760e-03,4.159780e-01,2.329235e-01,1.024812e-02,7.522304e-03,6.259013e+00,3.123316e+00,6.634631e-05,3.629621e-03,4.825861e-01
3.327000e+01,1.730655e-01,9.841843e-03,8.727061e-03,2.954635e-02,-1.829369e-02,-6.640902e-05,-3.629754e-03,4.159785e-01,2.329221e-01,1.024583e-02,7.522296e-03,6.258292e+00,3.123315e+00,6.634883e-05,3.629607e-03,4.825847e-01
3.330100e+01,1.730658e-01,9.839265e-03,8.727031e-03,2.967312e-02,-1.829566e-02,-6.641600e-05,-3.629745e-03,4.159789e-01,2.329212e-01,1.024716e-02,7.522261e-03,6.257634e+00,3.123310e+00,6.636728e-05,3.629582e-03,4.825837e-01
3.333300e+01,1.730659e-01,9.836756e-03,8.727005e-03,2.975483e-02,-1.829971e-02,-6.643051e-05,-3.629736e-03,4.159791e-01,2.329207e-01,1.025158e-02,7.522220e-03,6.257179e+00,3.123299e+00,6.640615e-05,3.629558e-03,4.825832e-01
3.336400e+01,1.730659e-01,9.834404e-03,8.726997e-03,2.981020e-02,-1.830488e-02,-6.644923e-05,-3.629732e-03,4.159791e-01,2.329207e-01,1.025749e-02,7.522200e-03,6.257065e+00,3.123285e+00,6.645730e-05,3.629547e-03,4.825832e-01
3.339600e+01,1.730657e-01,9.831847e-03,8.727008e-03,2.985075e-02,-1.831016e-02,-6.646844e-05,-3.629735e-03,4.159789e-01,2.329212e-01,1.026344e-02,7.522210e-03,6.257332e+00,3.123270e+00,6.651115e-05,3.629555e-03,4.825837e-01
3.342700e+01,1.730654e-01,9.829046e-03,8.727035e-03,2.985995e-02,-1.831392e-02,-6.648226e-05,-3.629742e-03,4.159785e-01,2.329223e-01,1.026723e-02,7.522241e-03,6.257926e+00,3.123259e+00,6.655094e-05,3.629577e-03,4.825847e-01
3.345800e+01,1.730650e-01,9.825883e-03,8.727066e-03,2.980921e-02,-1.831572e-02,-6.648895e-05,-3.629751e-03,4.159780e-01,2.329238e-01,1.026759e-02,7.522270e-03,6.258734e+00,3.123254e+00,6.657068e-05,3.629602e-03,4.825863e-01
3.349000e+01,1.730644e-01,9.822446e-03,8.727093e-03,2.965925e-02,-1.831578e-02,-6.648926e-05,-3.629756e-03,4.159773e-01,2.329258e-01,1.026358e-02,7.522270e-03,6.259607e+00,3.123253e+00,6.657160e-05,3.629618e-03,4.825884e-01
3.352100e+01,1.730637e-01,9.819373e-03,8.727107e-03,2.940090e-02,-1.831507e-02,-6.648667e-05,-3.629755e-03,4.159765e-01,2.329281e-01,1.025560e-02,7.522225e-03,6.260293e+00,3.123256e+00,6.656355e-05,3.629615e-03,4.825908e-01
3.355300e+01,1.730630e-01,9.817000e-03,8.727110e-03,2.902787e-02,-1.831473e-02,-6.648531e-05,-3.629749e-03,4.159756e-01,2.329308e-01,1.024435e-02,7.522138e-03,6.260659e+00,3.123257e+00,6.655927e-05,3.629594e-03,4.825937e-01
3.358400e+01,1.730622e-01,9.815877e-03,8.727109e-03,2.860341e-02,-1.831547e-02,-6.648784e-05,-3.629740e-03,4.159747e-01,2.329336e-01,1.023236e-02,7.522035e-03,6.260580e+00,3.123254e+00,6.656754e-05,3.629567e-03,4.825966e-01
3.361600e+01,1.730615e-01,9.816053e-03,8.727112e-03,2.816031e-02,-1.831722e-02,-6.649407e-05,-3.629733e-03,4.159738e-01,2.329365e-01,1.022105e-02,7.521942e-03,6.260043e+00,3.123248e+00,6.658881e-05,3.629544e-03,4.825997e-01
3.364700e+01,1.730608e-01,9.817278e-03,8.727125e-03,2.778043e-02,-1.831910e-02,-6.650085e-05,-3.629731e-03,4.159730e-01,2.329392e-01,1.021303e-02,7.521882e-03,6.259169e+00,3.123241e+00,6.661375e-05,3.629537e-03,4.826026e-01
3.367800e+01,1.730603e-01,9.819025e-03,8.727143e-03,2.747665e-02,-1.832029e-02,-6.650520e-05,-3.629733e-03,4.159724e-01,2.329419e-01,1.020923e-02,7.521857e-03,6.258104e+00,3.123236e+00,6.663206e-05,3.629545e-03,4.826053e-01
3.371000e+01,1.730600e-01,9.820725e-03,8.727158e-03,2.722642e-02,-1.832048e-02,-6.650596e-05,-3.629736e-03,4.159720e-01,2.329443e-01,1.021028e-02,7.521853e-03,6.257022e+00,3.123236e+00,6.663583e-05,3.629562e-03,4.826078e-01
3.374100e+01,1.730599e-01,9.821808e-03,8.727161e-03,2.697850e-02,-1.832045e-02,-6.650584e-05,-3.629737e-03,4.159719e-01,2.329462e-01,1.021567e-02,7.521853e-03,6.256218e+00,3.123239e+00,6.662488e-05,3.629577e-03,4.826098e-01
3.377300e+01,1.730603e-01,9.822376e-03,8.727148e-03,2.659837e-02,-1.832202e-02,-6.651153e-05,-3.629735e-03,4.159723e-01,2.329476e-01,1.022420e-02,7.521844e-03,6.255863e+00,3.123243e+00,6.660783e-05,3.629584e-03,4.826112e-01
3.380400e+01,1.730612e-01,9.823268e-03,8.727133e-03,2.596685e-02,-1.832707e-02,-6.652990e-05,-3.629738e-03,4.159735e-01,2.329482e-01,1.023279e-02,7.521834e-03,6.256146e+00,3.123246e+00,6.659972e-05,3.629583e-03,4.826117e-01
3.383500e+01,1.730630e-01,9.826565e-03,8.727139e-03,2.493744e-02,-1.833621e-02,-6.656347e-05,-3.629759e-03,4.159756e-01,2.329475e-01,1.023808e-02,7.521861e-03,6.257143e+00,3.123243e+00,6.661037e-05,3.629590e-03,4.826111e-01
3.386700e+01,1.730662e-01,9.836406e-03,8.727193e-03,2.336391e-02,-1.834733e-02,-6.660486e-05,-3.629813e-03,4.159794e-01,2.329451e-01,1.023501e-02,7.521978e-03,6.258922e+00,3.123235e+00,6.663767e-05,3.629627e-03,4.826085e-01
3.389800e+01,1.730712e-01,9.857945e-03,8.727260e-03,2.137408e-02,-1.835326e-02,-6.662784e-05,-3.629893e-03,4.159854e-01,2.329401e-01,1.021749e-02,7.522197e-03,6.261277e+00,3.123230e+00,6.665667e-05,3.629694e-03,4.826034e-01
3.393000e+01,1.730789e-01,9.898354e-03,8.727092e-03,1.902802e-02,-1.835194e-02,-6.662325e-05,-3.629903e-03,4.159945e-01,2.329317e-01,1.017798e-02,7.522345e-03,6.264285e+00,3.123232e+00,6.665238e-05,3.629702e-03,4.825950e-01
3.396100e+01,1.730858e-01,9.945741e-03,8.726126e-03,1.625602e-02,-1.838749e-02,-6.674620e-05,-3.629569e-03,4.160025e-01,2.329240e-01,1.012512e-02,7.521801e-03,-1.490827e-02,3.123197e+00,6.677167e-05,3.629379e-03,4.825872e-01
3.399300e+01,1.730840e-01,9.969359e-03,8.724572e-03,1.148224e-02,-1.854366e-02,-6.730066e-05,-3.628892e-03,4.160002e-01,2.329260e-01,1.008772e-02,7.520421e-03,-8.782655e-03,3.123045e+00,6.731156e-05,3.628720e-03,4.825894e-01
3.402400e+01,1.730762e-01,9.974564e-03,8.723875e-03,6.147992e-03,-1.871604e-02,-6.791924e-05,-3.628509e-03,4.159908e-01,2.329345e-01,1.007046e-02,7.519541e-03,-2.966098e-03,3.122880e+00,6.790455e-05,3.628352e-03,4.825984e-01
3.405500e+01,1.730696e-01,9.982630e-03,8.723868e-03,2.282163e-03,-1.881825e-02,-6.828874e-05,-3.628429e-03,4.159829e-01,2.329415e-01,1.005433e-02,7.519289e-03,8.212868e-04,3.122786e+00,6.824201e-05,3.628278e-03,4.826057e-01
3.408700e+01,1.730651e-01,9.993775e-03,8.724051e-03,-3.128100e-05,-1.886446e-02,-6.845696e-05,-3.628455e-03,4.159775e-01,2.329456e-01,1.003688e-02,7.519269e-03,2.737186e-03,3.122749e+00,6.837896e-05,3.628299e-03,4.826100e-01
3.411800e+01,1.730625e-01,1.000375e-02,8.724202e-03,-1.176107e-03,-1.887941e-02,-6.851188e-05,-3.628489e-03,4.159743e-01,2.329474e-01,1.002233e-02,7.519283e-03,3.229189e-03,3.122740e+00,6.841297e-05,3.628319e-03,4.826119e-01
3.415000e+01,1.730610e-01,1.001140e-02,8.724288e-03,-1.720706e-03,-1.888232e-02,-6.852282e-05,-3.628509e-03,4.159725e-01,2.329476e-01,1.001233e-02,7.519286e-03,2.852609e-03,3.122739e+00,6.841586e-05,3.628323e-03,4.826123e-01
3.418100e+01,1.730603e-01,1.001608e-02,8.724318e-03,-1.963694e-03,-1.888186e-02,-6.852122e-05,-3.628513e-03,4.159716e-01,2.329468e-01,1.000872e-02,7.519291e-03,2.048136e-03,3.122738e+00,6.841796e-05,3.628319e-03,4.826115e-01
3.421200e+01,1.730601e-01,1.001874e-02,8.724324e-03,-2.132510e-03,-1.888150e-02,-6.851991e-05,-3.628513e-03,4.159713e-01,2.329453e-01,1.001111e-02,7.519321e-03,1.154880e-03,3.122736e+00,6.842576e-05,3.628322e-03,4.826098e-01
3.424400e+01,1.730602e-01,1.002042e-02,8.724323e-03,-2.338777e-03,-1.888163e-02,-6.852041e-05,-3.628515e-03,4.159715e-01,2.329431e-01,1.001888e-02,7.519388e-03,4.279969e-04,3.122734e+00,6.843338e-05,3.628337e-03,4.826075e-01
3.427500e+01,1.730606e-01,1.002202e-02,8.724323e-03,-2.594614e-03,-1.888151e-02,-6.852006e-05,-3.628519e-03,4.159720e-01,2.329406e-01,1.002976e-02,7.519477e-03,1.085821e-04,3.122735e+00,6.843186e-05,3.628360e-03,4.826049e-01
3.430700e+01,1.730612e-01,1.002440e-02,8.724320e-03,-2.882666e-03,-1.888056e-02,-6.851672e-05,-3.628524e-03,4.159727e-01,2.329377e-01,1.004211e-02,7.519567e-03,2.750456e-04,3.122739e+00,6.841807e-05,3.628381e-03,4.826019e-01
3.433800e+01,1.730619e-01,1.002768e-02,8.724307e-03,-3.124244e-03,-1.887909e-02,-6.851141e-05,-3.628526e-03,4.159735e-01,2.329349e-01,1.005283e-02,7.519629e-03,9.024605e-04,3.122744e+00,6.839862e-05,3.628388e-03,4.825988e-01
3.437000e+01,1.730627e-01,1.003187e-02,8.724279e-03,-3.273622e-03,-1.887798e-02,-6.850732e-05,-3.628523e-03,4.159744e-01,2.329319e-01,1.006057e-02,7.519654e-03,1.910580e-03,3.122748e+00,6.838474e-05,3.628377e-03,4.825957e-01
3.440100e+01,1.730635e-01,1.003620e-02,8.724243e-03,-3.287879e-03,-1.887839e-02,-6.850868e-05,-3.628515e-03,4.159753e-01,2.329292e-01,1.006366e-02,7.519651e-03,3.048936e-03,3.122746e+00,6.838898e-05,3.628354e-03,4.825929e-01
